Interval=	0.04 s		
ExcelDateTime=	4.23E+04	45:38.2	
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	BP	ECG	Integrated MSNA
Range=	5.000 V	100.00 mV	2.000 V
UnitName=	mmHg	*	*
TopValue=	500	*	*
BottomValue=	-500	*	*
293.64	92.64297	-0.2192188	0.06467188
293.68	92.65859	-0.1433594	0.02437969
293.72	92.61328	-0.2558594	0.008140625
293.76	92.57344	-0.301875	-0.005945313
293.8	92.56523	0.4557031	-0.0056375
293.84	92.61875	-0.3485938	-0.02095312
293.88	92.60469	-0.2703125	-0.02446719
293.92	92.63203	-0.2439844	-0.05054375
293.96	92.52071	-0.1857031	-0.05732031
294	92.55782	-0.0371875	-0.03880781
294.04	92.69492	-0.002578125	-0.03018125
294.08	92.71719	-0.2282031	-0.03407188
294.12	92.58203	-0.3278906	-0.05402187
294.16	92.36367	-0.33	-0.04040469
294.2	82.60469	-0.3039063	-0.03706406
294.24	81.50352	-0.2721094	-0.02745469
294.28	81.5793	-0.2510156	-0.03357656
294.32	81.5164	-0.2514844	-0.03662812
294.36	81.63672	-0.2239063	-0.01328281
294.4	81.75273	-0.1419531	-0.01195
294.44	81.55196	-0.2272656	-0.01727031
294.48	81.45664	-0.2861719	-0.05010313
294.52	81.59062	0.5108594	-0.06062812
294.56	81.65391	-0.321875	-0.03784531
294.6	81.62539	-0.2397656	-0.03809531
294.64	81.57656	-0.2052344	-0.03741406
294.68	81.67696	-0.1434375	-0.04214219
294.72	81.62891	0.004609375	-0.04973125
294.76	81.59609	0.0640625	-0.03336406
294.8	81.63399	-0.1526562	-0.008373438
294.84	81.53672	-0.2700781	0.007057813
294.88	81.61914	-0.2695312	0.004226563
294.92	82.39883	-0.2398438	-0.003514062
294.96	97.81328	-0.20125	-0.01214531
295	90.59805	-0.1883594	-0.01445
295.04	79.40586	-0.1824219	0.019275
295.08	82.48008	-0.1873438	0.02453906
295.12	83.34258	-0.1348438	0.02783594
295.16	79.85586	-0.08203125	0.05241094
295.2	76.55273	-0.199375	0.04561406
295.24	74.40703	-0.0903125	0.03632344
295.28	72.49101	0.4519531	0.01956562
295.32	71.14414	-0.2242969	0.007557813
295.36	69.94531	-0.1752344	-0.0123
295.4	68.04844	-0.1378906	-0.03064063
295.44	67.72266	-0.05726563	-0.01872969
295.48	91.53555	0.0984375	-0.05375938
295.52	125.2336	0.04101562	-0.06958594
295.56	112.2242	-0.178125	-0.05181875
295.6	97.97539	-0.2399219	-0.04687656
295.64	93.97656	-0.2310937	-0.03253281
295.68	93.11367	-0.2027344	-0.0307
295.72	89.03125	-0.1914844	-0.03488125
295.76	82.5	-0.1932812	-0.02693125
295.8	81.57031	-0.1964062	-0.004873437
295.84	83.36446	-0.201875	0.001607813
295.88	82.64648	-0.2020313	-0.01811875
295.92	79.32735	-0.1749219	-0.03063437
295.96	76.46055	-0.09882813	-0.02553125
296	74.2207	-0.2146875	-0.009879687
296.04	72.34648	-0.2292969	-0.03067813
296.08	70.75352	0.5542969	-0.03255625
296.12	69.58594	-0.2917969	-0.05733594
296.16	68.03047	-0.2334375	-0.06015625
296.2	66.81367	-0.2075781	-0.05590313
296.24	65.52071	-0.1494531	-0.04772187
296.28	81.37617	-0.001328125	-0.06082344
296.32	120.9938	0.018125	-0.06672969
296.36	115.7602	-0.2045312	-0.05849062
296.4	98.58281	-0.2985156	-0.06816563
296.44	92.42696	-0.2982812	-0.06159844
296.48	91.43906	-0.2792187	-0.04960313
296.52	88.84336	-0.2639844	-0.0380875
296.56	82.27969	-0.2519531	-0.05178125
296.6	80.50938	-0.2485156	-0.04525938
296.64	82.45312	-0.24875	-0.03585156
296.68	82.59336	-0.2510937	-0.03360625
296.72	79.46094	-0.1921875	-0.03945312
296.76	76.64258	-0.1776562	-0.03164531
296.8	74.46484	-0.2929688	-0.02958281
296.84	72.45351	0.07226562	-0.02804531
296.88	70.86055	0.03554687	-0.04199844
296.92	69.40547	-0.2853125	-0.04008906
296.96	68.3586	-0.2476563	-0.05545156
297	66.67305	-0.2103906	-0.0595375
297.04	66.70039	-0.1089844	-0.03785781
297.08	89.5668	0.02960938	-0.02828437
297.12	121.7797	-0.089375	-0.04466094
297.16	108.4047	-0.28375	-0.04633281
297.2	92.92188	-0.3170312	-0.0236125
297.24	88.46484	-0.2970313	-0.01526406
297.28	87.68359	-0.2645313	-0.02105938
297.32	82.50234	-0.2390625	-0.0039125
297.36	78.38047	-0.23125	-0.006909375
297.4	80.46211	-0.2199219	-0.0114375
297.44	83.10586	-0.1942969	0.03777344
297.48	80.68945	-0.1060156	3.44E-05
297.52	77.25391	-0.1938281	-0.006620313
297.56	75.01367	-0.2595313	0.000173438
297.6	73.28516	0.5322656	-0.01469844
297.64	71.69688	-0.2901562	-0.00863125
297.68	70.40117	-0.2102344	-0.01834531
297.72	68.93477	-0.18	-0.02869531
297.76	67.26094	-0.1216406	-0.03337656
297.8	72.8961	0.01835938	-0.05824375
297.84	109.1922	0.08484375	-0.03086406
297.88	121.618	-0.1232031	-0.03268125
297.92	102.3063	-0.2498437	-0.0334375
297.96	92.45274	-0.2553906	-0.04483125
298	90.91055	-0.2326562	-0.06134375
298.04	89.1039	-0.20375	-0.05321719
298.08	82.41836	-0.1878125	-0.05026719
298.12	80.02344	-0.1948437	-0.05171719
298.16	82.10664	-0.1895313	-0.04585781
298.2	83.01914	-0.1926563	-0.03609063
298.24	79.99727	-0.1707031	-0.03998281
298.28	76.49101	-0.09148437	-0.04694688
298.32	74.49727	-0.1622656	-0.05944219
298.36	72.74532	-0.2303125	-0.04491406
298.4	71.16875	0.6061719	-0.0388
298.44	69.70508	-0.2677344	-0.05871875
298.48	68.36094	-0.2	-0.05667031
298.52	67.45351	-0.1690625	-0.02533438
298.56	65.83398	-0.1164844	-0.006660937
298.6	75.03828	0.02539062	-0.01673281
298.64	115.4395	0.1035938	-0.02252969
298.68	121.1758	-0.1029688	-0.04375
298.72	101.6797	-0.2365625	-0.03200156
298.76	93.53906	-0.2334375	-0.03149688
298.8	92.09219	-0.2055469	-0.03283281
298.84	90.41524	-0.1786719	-0.02834687
298.88	84.06523	-0.161875	-0.03809063
298.92	80.65859	-0.1610156	-0.04376875
298.96	81.87187	-0.17	-0.05819688
299	82.74141	-0.1705469	-0.05628437
299.04	80.50391	-0.1655469	-0.04790781
299.08	77.16406	-0.1589844	-0.0442625
299.12	74.81523	-0.08578125	-0.02465469
299.16	72.98555	-0.1045313	-0.05812188
299.2	71.35117	-0.1969531	-0.0496375
299.24	69.84531	0.4455469	-0.05384375
299.28	68.21016	-0.08179687	-0.05019844
299.32	66.83203	-0.213125	-0.02022031
299.36	65.7582	-0.1920313	-0.03519062
299.4	63.9875	-0.16375	-0.04662031
299.44	67.63515	-0.06304687	-0.04108437
299.48	102.1023	0.05117188	-0.04925156
299.52	123.1371	-0.09851562	-0.05317188
299.56	104.7277	-0.2778125	-0.03419844
299.6	92.16914	-0.3055469	-0.05651875
299.64	89.66836	-0.2986719	-0.05814375
299.68	88.92735	-0.2735938	-0.05948594
299.72	84.25391	-0.26	-0.05896719
299.76	79.29531	-0.2608594	-0.03753594
299.8	79.95508	-0.2553906	-0.01697969
299.84	81.59062	-0.2628906	-0.01401875
299.88	80.16758	-0.2357812	-0.03388594
299.92	76.93242	-0.1635937	-0.03850781
299.96	74.44258	-0.2753906	-0.04377656
300	72.35313	-0.295625	-0.05291406
300.04	70.89883	0.4335938	-0.04316094
300.08	69.23594	-0.3290625	-0.03577031
300.12	68.14414	-0.2566406	-0.05824844
300.16	66.57461	-0.2199219	-0.06351875
300.2	64.97969	-0.1460156	-0.05429531
300.24	73.1582	0.01117188	-0.05736562
300.28	109.7922	0.01484375	-0.03684531
300.32	116.8023	-0.2089062	-0.04066563
300.36	97.75156	-0.2891406	-0.03166406
300.4	88.62305	-0.2909375	-0.01769062
300.44	86.69218	-0.2650781	0.0672125
300.48	84.53555	-0.2332813	0.1531234
300.52	78.5625	-0.2277344	0.2249016
300.56	77.59062	-0.2254688	0.2298594
300.6	80.53672	-0.2140625	0.1786516
300.64	80.63906	-0.1496094	0.1302344
300.68	77.27305	-0.1420313	0.06947031
300.72	74.34102	-0.2605469	0.03416719
300.76	72.37109	0.05625	0.008784375
300.8	71.1039	0.1641406	-0.002496875
300.84	69.46407	-0.2610938	-0.00591875
300.88	68.12695	-0.2210156	-0.01525
300.92	66.55664	-0.1847656	-0.0195625
300.96	66.44844	-0.0865625	-0.02820781
301	90.97969	0.06117188	-0.02036875
301.04	122.6438	-0.04953125	-0.02733594
301.08	109.3984	-0.2514062	-0.008810938
301.12	94.07188	-0.2933594	-0.02948281
301.16	89.71719	-0.2766406	-0.03658281
301.2	88.98164	-0.2492969	-0.01722187
301.24	84.93008	-0.2265625	-0.01656406
301.28	79.57969	-0.2202344	0.00319375
301.32	79.48047	-0.2189063	0.002267188
301.36	81.63711	-0.2233594	-0.02652344
301.4	80.60703	-0.2203906	-0.02773281
301.44	76.975	-0.2148438	-0.04631406
301.48	74.40312	-0.14	-0.05247656
301.52	72.52422	-0.1414844	-0.04852656
301.56	71.09453	-0.2377344	-0.03232188
301.6	69.3918	0.2701562	-0.01634687
301.64	67.69102	0.03320312	-0.04446406
301.68	66.76562	-0.2345313	-0.04479063
301.72	65.56289	-0.204375	-0.02535312
301.76	64.13711	-0.1667969	-0.05024688
301.8	66.84141	-0.06007813	-0.04452187
301.84	99.97227	0.08234375	-0.02531719
301.88	123.9508	-0.04585938	-0.02639063
301.92	106.0953	-0.2434375	-0.02661563
301.96	93.31914	-0.271875	-0.04422031
302	90.00468	-0.2500781	-0.06325625
302.04	89.12773	-0.2142969	-0.07302344
302.08	84.87032	-0.1992969	-0.06860781
302.12	79.8457	-0.1978906	-0.06484688
302.16	80.02852	-0.1946094	-0.0436375
302.2	81.54179	-0.1925	-0.03464219
302.24	80.34688	-0.1891406	-0.03414063
302.28	77.14648	-0.1644531	-0.0305375
302.32	74.56875	-0.08382813	-0.04269219
302.36	72.50938	-0.1819531	-0.0742375
302.4	70.78516	-0.2367969	-0.05336719
302.44	69.03789	0.5696094	-0.02359063
302.48	67.52773	-0.2880469	-0.04009531
302.52	66.30664	-0.2196875	-0.0620125
302.56	65.33281	-0.1948437	-0.04709375
302.6	63.6043	-0.1482031	-0.01551094
302.64	71.86015	-0.003515625	-0.007953125
302.68	109.8562	0.04664063	-0.02515781
302.72	118.6203	-0.1739844	-0.03536875
302.76	99.29844	-0.3010937	-0.0234875
302.8	89.82774	-0.3039844	-0.006590625
302.84	87.80625	-0.2864063	0.01078906
302.88	86.32461	-0.261875	0.06260625
302.92	80.54961	-0.2485156	0.09305156
302.96	78.19804	-0.2535156	0.1142766
303	79.8914	-0.2522656	0.08819844
303.04	81.26601	-0.1925781	0.05180469
303.08	78.63438	-0.1822656	0.01667813
303.12	75.46953	-0.301875	-0.02887344
303.16	73.27773	-0.04851562	-0.04065
303.2	71.61523	0.1232031	-0.03520625
303.24	70.12578	-0.3114063	-0.03409375
303.28	68.65859	-0.2671094	-0.01960156
303.32	67.13086	-0.2322656	-0.0409625
303.36	66.01015	-0.1389063	-0.0494125
303.4	83.29961	0.01320312	-0.06601719
303.44	118.0273	-0.09179688	-0.0611375
303.48	110.8102	-0.29625	-0.05356875
303.52	93.50117	-0.331875	-0.04252344
303.56	88.0918	-0.3173438	-0.04803906
303.6	87.52461	-0.2882812	-0.01286563
303.64	83.24297	-0.258125	0.015775
303.68	78.26054	-0.2539062	0.06789375
303.72	79.46914	-0.2441406	0.1283266
303.76	82.22578	-0.1561719	0.1211391
303.8	80.84062	-0.198125	0.1139344
303.84	77.12617	-0.2821094	0.07832188
303.88	74.38359	0.3377344	0.05825156
303.92	72.93672	-0.1784375	0.01881094
303.96	71.67696	-0.2729687	-0.01060938
304	70.51562	-0.2389844	-0.02672031
304.04	68.55625	-0.1914062	-0.04880938
304.08	70.31328	-0.06085938	-0.04243125
304.12	100.5699	0.0653125	-0.05545625
304.16	124.0191	-0.1138281	-0.05849062
304.2	106.7094	-0.2789063	-0.03654844
304.24	94.81055	-0.2926563	-0.0377875
304.28	92.71602	-0.2757813	-0.04550781
304.32	91.80391	-0.2430469	-0.04845156
304.36	85.87422	-0.2194531	-0.03350312
304.4	81.4043	-0.2152344	-0.006229688
304.44	82.50586	-0.2177344	-0.010825
304.48	84.12461	-0.1873438	-0.03410469
304.52	82.14571	-0.1103125	-0.04476719
304.56	78.4707	-0.2067969	-0.05798281
304.6	76.20469	-0.2617188	-0.05444531
304.64	74.34062	0.5852344	-0.06198438
304.68	72.95078	-0.2960937	-0.06527344
304.72	71.55196	-0.22875	-0.04145781
304.76	70.30547	-0.1944531	-0.0296
304.8	68.42891	-0.1488281	-0.03026094
304.84	79.21914	0.005390625	-0.01539062
304.88	118.9305	0.05664062	-0.03421875
304.92	120.5719	-0.1626562	-0.02665469
304.96	102.525	-0.2692188	-0.0271625
305	96.22227	-0.2707031	-0.0231875
305.04	95.59648	-0.2446094	-0.03013281
305.08	93.47422	-0.2151562	-0.02148594
305.12	85.92265	-0.204375	-0.0222375
305.16	82.8207	-0.2046094	-0.02985469
305.2	84.23047	-0.2038281	-0.01324375
305.24	85.10547	-0.2060156	-0.02441562
305.28	82.31953	-0.2060937	-0.0359
305.32	79.48438	-0.1932812	-0.04976094
305.36	76.73828	-0.1095312	-0.04677187
305.4	74.78164	-0.1628125	-0.03461875
305.44	73.0414	-0.2473438	-0.0461875
305.48	71.55586	0.4934375	-0.05858594
305.52	70.10274	-0.2478906	-0.06137188
305.56	68.8586	-0.2570312	-0.05293125
305.6	67.96953	-0.2285938	-0.05443906
305.64	66.46484	-0.1924219	-0.0425875
305.68	71.90469	-0.07421875	-0.04683125
305.72	109.2586	0.02875	-0.06491406
305.76	123.7883	-0.1501562	-0.0670375
305.8	104.052	-0.3130469	-0.07839844
305.84	94.25625	-0.3299219	-0.05571406
305.88	92.74375	-0.3127344	-0.042175
305.92	91.86289	-0.2773438	-0.01913281
305.96	85.6414	-0.260625	-0.03355938
306	81.73047	-0.2605469	-0.03229063
306.04	83.48906	-0.27125	-0.0344875
306.08	84.87773	-0.2779687	-0.03808125
306.12	82.42226	-0.2785938	-0.04379531
306.16	79.14961	-0.2791406	-0.06932344
306.2	76.89297	-0.2157031	-0.05711406
306.24	74.99492	-0.2164844	-0.05395937
306.28	73.38985	-0.3204688	-0.04428281
306.32	71.84805	0.064375	-0.04955
306.36	70.45781	-0.003359375	-0.07550625
306.4	69.36133	-0.31375	-0.05940156
306.44	68.31133	-0.2721875	-0.03990156
306.48	66.80273	-0.2411719	-0.05160313
306.52	66.8336	-0.1344531	-0.04954063
306.56	89.47227	0.01164062	-0.0662125
306.6	122.2762	-0.1048437	-0.05922656
306.64	109.1152	-0.3026562	-0.05793125
306.68	93.54258	-0.32875	-0.04670781
306.72	89.45664	-0.3133594	-0.05202344
306.76	89.02773	-0.2860156	-0.01480625
306.8	84.46641	-0.2538281	-0.01864219
306.84	80.08047	-0.2389844	-0.02083594
306.88	81.89766	-0.235	-0.03469531
306.92	84.33828	-0.2220313	-0.02075937
306.96	82.28477	-0.1539844	-0.01356563
307	78.84102	-0.1523438	-0.03809219
307.04	76.38359	-0.2508594	-0.05455938
307.08	74.87266	0.1704687	-0.03236562
307.12	73.22813	0.06695312	-0.05432812
307.16	71.86797	-0.2449219	-0.07029375
307.2	70.70937	-0.2044531	-0.06120156
307.24	68.93711	-0.1653125	-0.04821875
307.28	69.32539	-0.05773438	-0.06889219
307.32	94.41367	0.09265625	-0.06077656
307.36	124.5758	-0.04726563	-0.06826094
307.4	110.1523	-0.2534375	-0.0382125
307.44	96.25977	-0.2794531	-0.02910781
307.48	93.24297	-0.2615625	-0.03227969
307.52	93.03867	-0.2333594	-0.003225
307.56	88.03984	-0.2082813	0.05507969
307.6	82.39571	-0.2004688	0.09487032
307.64	82.46367	-0.1989063	0.116975
307.68	84.5957	-0.1946094	0.1029078
307.72	83.30508	-0.1713281	0.06531094
307.76	79.58047	-0.09539062	0.03456719
307.8	76.97539	-0.1853906	0.04108281
307.84	75.10234	-0.2432031	0.0196375
307.88	73.49648	0.6114062	-0.008934375
307.92	72.29922	-0.2799219	-0.02156094
307.96	70.95156	-0.2114063	-0.01623906
308	69.56992	-0.1775	-0.0300875
308.04	67.66093	-0.1214062	-0.04399219
308.08	77.01211	0.02703125	-0.03463281
308.12	115.7609	0.1052344	-0.02361719
308.16	121.6836	-0.1169531	-0.02912031
308.2	102.6312	-0.2447656	-0.04400156
308.24	95.24961	-0.2482812	-0.04053906
308.28	94.06836	-0.2278906	-0.06393906
308.32	92.6332	-0.1975	-0.06385781
308.36	86.16328	-0.1846094	-0.06193906
308.4	82.55312	-0.1873438	-0.01769531
308.44	83.48594	-0.190625	-0.0136
308.48	84.39571	-0.1935938	-0.02510937
308.52	81.98008	-0.1899219	-0.03731719
308.56	78.68594	-0.1873438	-0.03518281
308.6	76.38672	-0.1892187	-0.03999844
308.64	74.44844	-0.1413281	-0.05145469
308.68	72.68945	-0.1092188	-0.06431875
308.72	71.00156	-0.22125	-0.05526094
308.76	69.68945	0.02078125	-0.05144062
308.8	68.10625	0.2707813	-0.05775156
308.84	66.825	-0.2575	-0.03135938
308.88	65.78828	-0.220625	-0.04491406
308.92	64.52578	-0.1928125	-0.04780938
308.96	65.09297	-0.1098438	-0.01524375
309	90.05156	0.0434375	-0.02582031
309.04	122.9852	-0.03242188	-0.0438875
309.08	109.4453	-0.2522656	-0.03236562
309.12	93.61055	-0.3096094	-0.05891875
309.16	88.82774	-0.29625	-0.06307656
309.2	88.68398	-0.2641406	-0.04824219
309.24	85.71914	-0.238125	-0.03732813
309.28	80.36719	-0.2307812	-0.04031094
309.32	80.03711	-0.2333594	-0.02760312
309.36	82.10429	-0.2282813	-0.04567969
309.4	81.39297	-0.2292187	-0.05134375
309.44	78.06718	-0.1804688	-0.05223594
309.48	75.58476	-0.1509375	-0.05260937
309.52	73.79765	-0.2732031	-0.04693281
309.56	72.16093	-0.1324219	-0.06101719
309.6	70.59453	0.2650781	-0.08506563
309.64	69.09766	-0.2973438	-0.08154688
309.68	67.82617	-0.2485156	-0.04224688
309.72	66.52422	-0.2198437	-0.03602031
309.76	65.23086	-0.1317188	-0.002567188
309.8	78.81718	0.02117188	0.01047969
309.84	115.152	-0.05890625	0.001173437
309.88	112.6461	-0.28	-0.002575
309.92	93.88164	-0.3364844	0.003659375
309.96	86.51914	-0.3246875	0.01207031
310	85.95625	-0.2983594	0.04234844
310.04	82.94375	-0.2703125	0.06083125
310.08	78.06758	-0.2580469	0.08179063
310.12	78.98125	-0.2507031	0.08253281
310.16	81.8961	-0.219375	0.07734219
310.2	80.87813	-0.1319531	0.04381406
310.24	77.24805	-0.218125	0.02165625
310.28	74.54805	-0.2809375	0.02745469
310.32	72.98086	0.5203125	0.01142813
310.36	71.52969	-0.3128125	-0.0007375
310.4	69.87773	-0.2421875	0.01642344
310.44	68.90586	-0.2110938	-0.01298906
310.48	66.84375	-0.1538281	-0.03785625
310.52	71.7	-0.008359375	-0.04217187
310.56	106.6203	0.06820313	-0.03369531
310.6	121.5184	-0.1494531	-0.02172344
310.64	102.2281	-0.2871094	-0.04302969
310.68	91.26094	-0.291875	-0.03892188
310.72	89.16328	-0.2711719	-0.02446875
310.76	88.64726	-0.2359375	-0.00106875
310.8	82.90157	-0.2124219	-0.01967656
310.84	79.50664	-0.2124219	-0.03395469
310.88	81.18555	-0.2153906	-0.05205312
310.92	82.41211	-0.1935938	-0.06621875
310.96	79.74883	-0.1125	-0.06908907
311	76.33164	-0.1925781	-0.0281875
311.04	73.95235	-0.2639062	-0.02094062
311.08	72.58828	0.5666406	-0.03079062
311.12	71.23946	-0.2944531	-0.007040625
311.16	69.4668	-0.2396875	-0.01761719
311.2	68.20508	-0.2060937	-0.050725
311.24	66.43945	-0.1598438	-0.03863281
311.28	73.75586	-0.0103125	-0.02252813
311.32	112.3234	0.0778125	-0.03094375
311.36	121.8602	-0.1275781	-0.01882031
311.4	101.666	-0.2736719	0.002885937
311.44	92.68398	-0.2764844	-0.02103437
311.48	91.57695	-0.2478125	-0.02466406
311.52	90.47422	-0.2186719	-0.04047187
311.56	84.55859	-0.2063281	-0.04558125
311.6	80.56484	-0.2028125	-0.04670781
311.64	81.39687	-0.2017188	-0.02813594
311.68	82.79883	-0.2055469	-0.01400937
311.72	80.69922	-0.2059375	-0.02033281
311.76	77.31563	-0.1825	-0.02597031
311.8	74.75664	-0.09015625	-0.04330781
311.84	72.8707	-0.166875	-0.05124844
311.88	71.46484	-0.2228125	-0.05706094
311.92	69.86836	0.6235156	-0.06931094
311.96	68.59727	-0.2561719	-0.06779219
312	67.23399	-0.1903125	-0.06767344
312.04	66.21797	-0.1500781	-0.02487188
312.08	64.53867	-0.1047656	-0.03772813
312.12	74.77148	0.03703125	-0.02215625
312.16	115.2133	0.115625	-0.01133281
312.2	120.1387	-0.09203125	0.007071875
312.24	99.78633	-0.2342969	-0.010125
312.28	90.61914	-0.239375	0.005590625
312.32	89.46562	-0.2159375	-0.007128125
312.36	88.40312	-0.1979687	-0.002010937
312.4	82.5461	-0.1902344	0.01430313
312.44	79.08594	-0.1939844	-0.01244219
312.48	80.23555	-0.1945313	-0.0136
312.52	81.67149	-0.1991406	-0.004682813
312.56	79.60976	-0.1763281	-0.01835781
312.6	76.33633	-0.09726563	-0.02457187
312.64	73.86446	-0.2119531	-0.02645469
312.68	71.72774	-0.2588281	-0.05000938
312.72	70.23633	0.4998437	-0.06160781
312.76	68.87032	-0.3251563	-0.05211094
312.8	67.74258	-0.249375	-0.03757813
312.84	66.69453	-0.2198437	-0.03925
312.88	64.72617	-0.1666406	-0.04396406
312.92	71.97305	-0.02195313	-0.05931562
312.96	109.152	0.01421875	-0.05551094
313	118.1824	-0.2177344	-0.04369688
313.04	97.93008	-0.3351563	-0.03923438
313.08	88.02969	-0.3316406	-0.03827969
313.12	86.23047	-0.3110156	-0.007901563
313.16	84.7961	-0.2851562	0.003448437
313.2	79.34141	-0.27625	0.01398281
313.24	77.89726	-0.2782031	0.07025468
313.28	80.3293	-0.2809375	0.08550625
313.32	81.11601	-0.2819531	0.048175
313.36	78.03593	-0.239375	0.03447344
313.4	75.09102	-0.1828906	0.00615625
313.44	73.00117	-0.3029687	0.002015625
313.48	71.43437	-0.2504688	-0.02031875
313.52	70.11836	0.3449219	-0.02683438
313.56	68.6414	-0.3346094	-0.02658906
313.6	67.66367	-0.2751563	-0.02193125
313.64	66.20898	-0.24125	-0.03091875
313.68	65.01992	-0.16375	-0.059925
313.72	79.20195	0.00328125	-0.07719063
313.76	117.184	-0.02625	-0.06991719
313.8	114.016	-0.2477344	-0.04773906
313.84	94.59648	-0.3189063	-0.04625781
313.88	87.3961	-0.3050781	-0.02798125
313.92	86.55664	-0.2728906	-0.02824375
313.96	83.90586	-0.2451562	-0.01896563
314	78.4125	-0.2304688	-0.02810781
314.04	78.31328	-0.2275781	-0.03301719
314.08	80.77266	-0.2286719	-0.0149625
314.12	80.53945	-0.1890625	-0.03386094
314.16	77.16836	-0.1228125	-0.02675781
314.2	74.29726	-0.2360938	-0.02481094
314.24	72.4375	-0.2294531	-0.03684531
314.28	71.22813	0.5148438	-0.02043594
314.32	69.56718	-0.2914844	-0.02578125
314.36	68.5293	-0.219375	-0.05131875
314.4	67.05977	-0.1834375	-0.05670156
314.44	65.65586	-0.1151562	-0.05969219
314.48	80.10938	0.0503125	-0.06018438
314.52	119.0168	0.05914062	-0.04063438
314.56	116.0828	-0.1670313	-0.03911875
314.6	97.2914	-0.2573437	-0.04232031
314.64	90.26289	-0.2477344	-0.033475
314.68	89.58203	-0.2228125	0.001896875
314.72	87.67031	-0.1935938	0.05164844
314.76	81.48476	-0.1873438	0.09899687
314.8	79.11133	-0.1866406	0.09506094
314.84	80.77891	-0.1850781	0.06486406
314.88	81.29063	-0.150625	0.03629375
314.92	78.77891	-0.07960938	0.02451406
314.96	75.87266	-0.2000781	0.01285625
315	73.275	-0.2071875	-0.006110938
315.04	71.71953	0.5713281	-0.03492344
315.08	70.27852	-0.2614844	-0.01033281
315.12	69.08867	-0.2026562	-0.036325
315.16	67.7289	-0.1708594	-0.06546094
315.2	66.33984	-0.1082031	-0.05914219
315.24	80.5125	0.05046875	-0.05267344
315.28	119.0695	0.06664063	-0.036075
315.32	116.3375	-0.1613281	-0.01252344
315.36	97.71523	-0.25625	-0.03350156
315.4	90.97383	-0.2522656	-0.03666406
315.44	90.01172	-0.2370312	-0.04504375
315.48	87.89805	-0.2130469	-0.04160469
315.52	81.29453	-0.211875	-0.02482344
315.56	79.10234	-0.2072656	-0.00029375
315.6	80.74922	-0.2110938	0.01584062
315.64	81.32188	-0.2135156	-0.02910625
315.68	78.80078	-0.1614063	-0.03703906
315.72	75.95312	-0.1367969	-0.03172344
315.76	73.39844	-0.2632031	-0.02969687
315.8	71.53711	-0.0078125	-0.03052031
315.84	70.0125	0.1839062	-0.0400375
315.88	68.85976	-0.2817969	-0.04028281
315.92	67.8168	-0.2474219	-0.02825625
